ticker,date,open,close,high,low,volume,company_name,sector_name
JPM,2025-10-02,307.114832029775,304.687622070312,307.669617694757,303.290771536605,7600000,JPMorgan Chase,Finance
JPM,2025-10-03,305.638719231907,307.144561767578,308.75939625902,305.341493179984,6029900,JPMorgan Chase,Finance
JPM,2025-10-06,308.787135496156,307.791625976562,310.350092733247,303.759824574425,7214500,JPMorgan Chase,Finance
JPM,2025-10-07,307.960868499943,306.308319091797,308.617908412618,303.331755422112,8454200,JPMorgan Chase,Finance
JPM,2025-10-08,306.82598699255,302.664764404297,307.393434722005,302.186908887829,6489900,JPMorgan Chase,Finance
JPM,2025-10-09,303.680164516725,304.158020019531,306.656758616698,302.027645461498,7060300,JPMorgan Chase,Finance
JPM,2025-10-10,304.287448952577,299.538879394531,309.075847398684,299.459221618409,8597400,JPMorgan Chase,Finance
JPM,2025-10-13,304.227713959953,306.587066650391,308.070366106455,304.078393608761,10788700,JPMorgan Chase,Finance
JPM,2025-10-14,304.466636362571,300.723510742188,305.621431083339,292.888855464228,16178800,JPMorgan Chase,Finance
JPM,2025-10-15,305.014160038565,304.317291259766,310.718409838346,304.068413893128,11354800,JPMorgan Chase,Finance
JPM,2025-10-16,303.978818828476,297.199401855469,307.293851953476,295.736001738181,10549400,JPMorgan Chase,Finance
JPM,2025-10-17,297.816637256066,296.223815917969,298.204870178295,292.878918450451,10153500,JPMorgan Chase,Finance
JPM,2025-10-20,297.159575824215,301.002227783203,302.326272387079,296.821106251185,6894900,JPMorgan Chase,Finance
JPM,2025-10-21,300.305406219561,295.755920410156,302.684658180587,295.666328198791,7372700,JPMorgan Chase,Finance
JPM,2025-10-22,296.432844434935,292.789276123047,296.721550688262,289.235330398481,8054100,JPMorgan Chase,Finance
JPM,2025-10-23,293.05809154328,293.217376708984,295.039145726997,291.196493638707,5438800,JPMorgan Chase,Finance
JPM,2025-10-24,294.750444061029,299.090881347656,301.241185547379,294.123298585749,7228300,JPMorgan Chase,Finance
JPM,2025-10-27,300.803156009706,302.784210205078,303.162508678283,299.658326153795,5642200,JPMorgan Chase,Finance
JPM,2025-10-28,303.49101477602,303.98876953125,306.58706515143,301.798666836563,6336000,JPMorgan Chase,Finance
JPM,2025-10-29,302.147103522642,304.138122558594,306.865808916075,301.649348763654,7520300,JPMorgan Chase,Finance
JPM,2025-10-30,304.416872310617,308.050476074219,311.206224319165,303.729968294037,7514600,JPMorgan Chase,Finance
JPM,2025-10-31,307.15449933421,309.722900390625,311.465041957191,305.870283615733,7721300,JPMorgan Chase,Finance
JPM,2025-11-03,309.603461098745,307.960876464844,310.917540958082,304.834961985561,7770000,JPMorgan Chase,Finance
JPM,2025-11-04,305.332725363194,307.861328125,310.817992701681,303.72996957146,7085200,JPMorgan Chase,Finance
JPM,2025-11-05,308.219683539269,310.280395507812,311.694032373629,304.257575149329,6865200,JPMorgan Chase,Finance
JPM,2025-11-06,309.593492563054,312.012603759766,313.426210249813,308.866790064839,7206100,JPMorgan Chase,Finance
JPM,2025-11-07,310.489482721504,312.799041748047,313.018055060452,306.258567207733,7302300,JPMorgan Chase,Finance
JPM,2025-11-10,313.585483017285,315.467010498047,318.125003769568,312.799022029516,5794100,JPMorgan Chase,Finance
JPM,2025-11-11,316.074260440392,314.202697753906,317.617287984815,313.864228175792,5030200,JPMorgan Chase,Finance
JPM,2025-11-12,314.839833201572,318.97119140625,320.802925176645,314.790039499987,10578300,JPMorgan Chase,Finance
JPM,2025-11-13,317.796519469994,308.090301513672,319.190226741461,307.712003029872,8973300,JPMorgan Chase,Finance
JPM,2025-11-14,306.129123747013,302.246612548828,306.258544837691,299.87732555383,10327000,JPMorgan Chase,Finance
JPM,2025-11-17,302.634883491267,299.021179199219,304.217739927021,296.333321817587,8344000,JPMorgan Chase,Finance
JPM,2025-11-18,298.155082928289,298.065490722656,301.589602713568,295.686208533325,8077300,JPMorgan Chase,Finance
JPM,2025-11-19,298.393994921827,301.908142089844,303.082866338322,297.926104261811,5546600,JPMorgan Chase,Finance
JPM,2025-11-20,304.964377759212,297.040130615234,308.528318796044,296.821117309169,7501600,JPMorgan Chase,Finance
JPM,2025-11-21,299.937067707398,296.681732177734,300.325300617037,291.495136155637,11766800,JPMorgan Chase,Finance
JPM,2025-11-24,296.900747278018,296.661834716797,298.473669320826,293.187516240041,10940200,JPMorgan Chase,Finance
JPM,2025-11-25,298.702608648042,301.639373779297,303.132638005927,294.232780784768,8877200,JPMorgan Chase,Finance
JPM,2025-11-26,303.630385364261,306.258544921875,307.144532543583,301.838480488097,7910900,JPMorgan Chase,Finance
JPM,2025-11-28,307.711994392714,311.674102783203,312.311243449727,306.85584041964,4322400,JPMorgan Chase,Finance
JPM,2025-12-01,311.544708443943,307.532806396484,312.629810147241,307.154507927703,7727300,JPMorgan Chase,Finance
JPM,2025-12-02,307.353590620871,306.497467041016,309.085797794492,305.711006036341,7249000,JPMorgan Chase,Finance
JPM,2025-12-03,305.820538877413,310.728393554688,310.957341302375,305.422310762141,8535300,JPMorgan Chase,Finance
JPM,2025-12-04,311.853329054287,314.680572509766,317.059824518833,311.594486851423,9627800,JPMorgan Chase,Finance
JPM,2025-12-05,314.222647496715,313.625335693359,317.049890960022,313.26693645913,6518900,JPMorgan Chase,Finance
JPM,2025-12-08,313.645235308187,313.794555664062,315.048907414499,311.942922490124,7417200,JPMorgan Chase,Finance
JPM,2025-12-09,313.535743775864,299.160583496094,317.368431224888,298.672763159614,18049200,JPMorgan Chase,Finance
JPM,2025-12-10,299.150605992078,308.717437744141,309.792605021707,297.119758097095,18874100,JPMorgan Chase,Finance
JPM,2025-12-11,307.851341720952,315.954803466797,316.572014483205,307.851341720952,9721900,JPMorgan Chase,Finance
JPM,2025-12-12,318.244485886623,317.089691162109,318.83183287589,315.178329837807,8982900,JPMorgan Chase,Finance
JPM,2025-12-15,318.154884973563,318.582946777344,321.430119812469,316.960291773672,10864100,JPMorgan Chase,Finance
JPM,2025-12-16,317.657138434049,314.133026123047,318.08520024891,312.988196217483,8331300,JPMorgan Chase,Finance
JPM,2025-12-17,317.000071701895,313.565582275391,317.935853029595,313.247011955208,8718700,JPMorgan Chase,Finance
JPM,2025-12-18,314.581011007388,311.594482421875,316.273389358062,310.817986204863,11444900,JPMorgan Chase,Finance
JPM,2025-12-19,312.380927577195,315.785552978516,317.12949684979,311.783615814346,24494400,JPMorgan Chase,Finance
JPM,2025-12-22,316.084230523239,321.63916015625,321.778546068669,316.084230523239,8354600,JPMorgan Chase,Finance
JPM,2025-12-23,322.156810842896,324.466400146484,326.308098775471,321.639156846107,6668300,JPMorgan Chase,Finance
JPM,2025-12-24,324.774998191549,327.691864013672,328.508158685893,324.038330909103,4289300,JPMorgan Chase,Finance
JPM,2025-12-26,327.632123713872,326.437530517578,329.374265374772,325.07368733536,4158300,JPMorgan Chase,Finance
JPM,2025-12-29,325.531609518279,322.296203613281,326.298140903393,322.077190306029,8635300,JPMorgan Chase,Finance
JPM,2025-12-30,323.35145488057,321.967712402344,323.480875983106,321.041865430558,7904300,JPMorgan Chase,Finance
JPM,2025-12-31,322.883546561491,320.773071289062,323.421130196339,320.593886870959,5048500,JPMorgan Chase,Finance
JPM,2026-01-02,321.051803465228,324.018432617188,324.267309984215,319.299697079584,8054000,JPMorgan Chase,Finance
JPM,2026-01-05,324.038348738144,332.540008544922,335.735585597355,323.729743217408,10752600,JPMorgan Chase,Finance
JPM,2026-01-06,332.619995117188,334.609985351562,335.869995117188,330.649993896484,7660800,JPMorgan Chase,Finance
JPM,2026-01-07,331.140014648438,326.989990234375,332.149993896484,324.600006103516,9815200,JPMorgan Chase,Finance
JPM,2026-01-08,326.390014648438,329.790008544922,331.399993896484,325.649993896484,11737100,JPMorgan Chase,Finance
JPM,2026-01-09,329.339996337891,329.190002441406,331.899993896484,328.170013427734,6738100,JPMorgan Chase,Finance
JPM,2026-01-12,321.880004882812,324.489990234375,326.019989013672,321.230010986328,12805100,JPMorgan Chase,Finance
JPM,2026-01-13,324.299987792969,310.899993896484,326.859985351562,310.570007324219,19371200,JPMorgan Chase,Finance
JPM,2026-01-14,308.200012207031,307.869995117188,311.760009765625,306.119995117188,25951500,JPMorgan Chase,Finance
JPM,2026-01-15,308.470001220703,309.260009765625,312.940002441406,307.75,14751400,JPMorgan Chase,Finance
JPM,2026-01-16,310.350006103516,312.470001220703,317.209991455078,310,14652500,JPMorgan Chase,Finance
JPM,2026-01-20,306.209991455078,302.739990234375,311.149993896484,301.859985351562,12900600,JPMorgan Chase,Finance
JPM,2026-01-21,303.429992675781,302.040008544922,305.399993896484,301.149993896484,10270100,JPMorgan Chase,Finance
JPM,2026-01-22,304.859985351562,303.630004882812,308.200012207031,302.899993896484,10535800,JPMorgan Chase,Finance
JPM,2026-01-23,302,297.720001220703,302.369995117188,296.510009765625,11107900,JPMorgan Chase,Finance
JPM,2026-01-26,297.809997558594,301.040008544922,301.779998779297,297.450012207031,11752700,JPMorgan Chase,Finance
JPM,2026-01-27,301.329986572266,300.309997558594,301.970001220703,298.149993896484,11527400,JPMorgan Chase,Finance
JPM,2026-01-28,300.269989013672,300.769989013672,301.920013427734,298.049987792969,9556700,JPMorgan Chase,Finance
JPM,2026-01-29,302.399993896484,306.420013427734,306.829986572266,302.220001220703,11580000,JPMorgan Chase,Finance
JPM,2026-01-30,305.25,305.890014648438,307.929992675781,302.559997558594,11953200,JPMorgan Chase,Finance
JPM,2026-02-02,304.459991455078,308.140014648438,309.299987792969,301.369995117188,9839400,JPMorgan Chase,Finance
JPM,2026-02-03,309.730010986328,314.850006103516,316.25,309.100006103516,12688000,JPMorgan Chase,Finance
JPM,2026-02-04,314.410003662109,317.269989013672,319.309997558594,314.410003662109,9848800,JPMorgan Chase,Finance
JPM,2026-02-05,315,310.160003662109,316.010009765625,305.540008544922,9388000,JPMorgan Chase,Finance
JPM,2026-02-06,314.709991455078,322.399993896484,324.25,314.709991455078,17797400,JPMorgan Chase,Finance
JPM,2026-02-09,321.339996337891,322.100006103516,326.399993896484,320.109985351562,11477500,JPMorgan Chase,Finance
JPM,2026-02-10,322.549987792969,318.279998779297,326.130004882812,315.119995117188,9902200,JPMorgan Chase,Finance
JPM,2026-02-11,323.239990234375,310.820007324219,325.279998779297,308.730010986328,8703500,JPMorgan Chase,Finance
JPM,2026-02-12,312.279998779297,302.640014648438,313.619995117188,300.019989013672,13443400,JPMorgan Chase,Finance
JPM,2026-02-13,298.519989013672,302.549987792969,304.290008544922,296.519989013672,9114500,JPMorgan Chase,Finance
JPM,2026-02-17,302.760009765625,307.130004882812,308.239990234375,302.5,8896800,JPMorgan Chase,Finance
JPM,2026-02-18,308.459991455078,308.779998779297,312.279998779297,307.220001220703,7209600,JPMorgan Chase,Finance
JPM,2026-02-19,307.170013427734,308.049987792969,309.179992675781,305.119995117188,6737700,JPMorgan Chase,Finance
JPM,2026-02-20,308.399993896484,310.790008544922,311,305.679992675781,7792700,JPMorgan Chase,Finance
JPM,2026-02-23,308.799987792969,297.670013427734,311,295.100006103516,12955400,JPMorgan Chase,Finance
JPM,2026-02-24,296.820007324219,297.299987792969,299.75,291.380004882812,13554100,JPMorgan Chase,Finance
JPM,2026-02-25,298.640014648438,303.299987792969,303.660003662109,297.010009765625,8095500,JPMorgan Chase,Finance
JPM,2026-02-26,304.579986572266,306.130004882812,309.010009765625,303.640014648438,7007800,JPMorgan Chase,Finance
JPM,2026-02-27,300,300.299987792969,302.950012207031,294.450012207031,18620800,JPMorgan Chase,Finance
JPM,2026-03-02,294.809997558594,297.559997558594,299.980010986328,293.209991455078,8508900,JPMorgan Chase,Finance
JPM,2026-03-03,292.290008544922,300.260009765625,302.390014648438,289.5,10278200,JPMorgan Chase,Finance
JPM,2026-03-04,299.989990234375,299.390014648438,301,295.820007324219,8055700,JPMorgan Chase,Finance
JPM,2026-03-05,297.980010986328,293.549987792969,301.239990234375,292.429992675781,12732500,JPMorgan Chase,Finance
JPM,2026-03-06,286.339996337891,289.480010986328,289.989990234375,283.709991455078,13496500,JPMorgan Chase,Finance
JPM,2026-03-09,285.5,289.920013427734,291.100006103516,280.450012207031,12241100,JPMorgan Chase,Finance
JPM,2026-03-10,289.290008544922,288.730010986328,292.75,287.179992675781,8344900,JPMorgan Chase,Finance
JPM,2026-03-11,288.809997558594,287.519989013672,290.480010986328,284.859985351562,10205000,JPMorgan Chase,Finance
JPM,2026-03-12,282.829986572266,282.890014648438,283.880004882812,279.100006103516,13760500,JPMorgan Chase,Finance
JPM,2026-03-13,284.670013427734,283.440002441406,287.190002441406,282.950012207031,9091200,JPMorgan Chase,Finance
JPM,2026-03-16,286.339996337891,286.160003662109,289.269989013672,284.609985351562,8149000,JPMorgan Chase,Finance
JPM,2026-03-17,289,286.890014648438,291.760009765625,285.950012207031,8961200,JPMorgan Chase,Finance
JPM,2026-03-18,286.829986572266,287.739990234375,289.410003662109,285.119995117188,10057000,JPMorgan Chase,Finance
JPM,2026-03-19,286.880004882812,287.970001220703,289.510009765625,284.619995117188,9846700,JPMorgan Chase,Finance
JPM,2026-03-20,288.079986572266,286.559997558594,290.709991455078,285.269989013672,22436500,JPMorgan Chase,Finance
JPM,2026-03-23,294.309997558594,289.910003662109,295.75,287.970001220703,11470800,JPMorgan Chase,Finance
JPM,2026-03-24,286.170013427734,292.399993896484,295.480010986328,285.369995117188,11085700,JPMorgan Chase,Finance
JPM,2026-03-25,294.149993896484,296.975006103516,297.640014648438,294.119995117188,990531,JPMorgan Chase,Finance
MSFT,2025-03-25,390.927206469256,392.157775878906,393.34864070852,389.656932479568,15775000,Microsoft Corp.,Technology
MSFT,2025-03-26,391.998985486367,387.007202148438,392.306627836929,385.617844712719,16108400,Microsoft Corp.,Technology
MSFT,2025-03-27,387.165985881811,387.612548828125,389.259940585652,384.45671619796,13766800,Microsoft Corp.,Technology
MSFT,2025-03-28,385.131583438129,375.922088623047,386.17362432808,374.066300627213,21632000,Microsoft Corp.,Technology
MSFT,2025-03-31,369.709641161832,372.537994384766,374.205223340237,364.449889664545,35184700,Microsoft Corp.,Technology
MSFT,2025-04-01,371.803652379142,379.286376953125,379.941366346302,370.394457554871,19689500,Microsoft Corp.,Technology
MSFT,2025-04-02,375.098392895832,379.236724853516,382.154360486569,373.758643396685,16092600,Microsoft Corp.,Technology
MSFT,2025-04-03,371.942558365215,370.275299072266,374.612123634443,366.543886096909,30198000,Microsoft Corp.,Technology
MSFT,2025-04-04,361.363555677575,357.106140136719,371.744078166461,356.748889745682,49209900,Microsoft Corp.,Technology
MSFT,2025-04-07,348.214223660154,355.141174316406,368.181358812576,342.170495555442,50425000,Microsoft Corp.,Technology
MSFT,2025-04-08,365.462168340147,351.866241455078,370.811202271462,347.588988939099,35868900,Microsoft Corp.,Technology
MSFT,2025-04-09,350.853999068624,387.523254394531,390.242457922048,350.417339532402,50199700,Microsoft Corp.,Technology
MSFT,2025-04-10,379.157325620175,378.452728271484,380.983342725037,365.005655200341,38024400,Microsoft Corp.,Technology
MSFT,2025-04-11,377.748087967881,385.498748779297,387.086568491161,376.011383658024,23839200,Microsoft Corp.,Technology
MSFT,2025-04-14,390.232518184132,384.863616943359,391.651646512097,381.290961831992,19251200,Microsoft Corp.,Technology
MSFT,2025-04-15,385.558285558683,382.799407958984,388.912610685552,381.24132884384,17199900,Microsoft Corp.,Technology
MSFT,2025-04-16,377.77787673054,368.786682128906,378.710707226887,365.204123605681,21967800,Microsoft Corp.,Technology
MSFT,2025-04-17,370.910453772441,364.985809326172,371.476130495597,364.102586803557,21120200,Microsoft Corp.,Technology
MSFT,2025-04-21,360.063503139115,356.3916015625,361.710895018661,352.967830910954,20807300,Microsoft Corp.,Technology
MSFT,2025-04-22,360.619214137461,364.033081054688,364.975845229084,357.125938062689,19485000,Microsoft Corp.,Technology
MSFT,2025-04-23,373.202919160525,371.545623779297,377.500039376543,370.186006777918,20545500,Microsoft Corp.,Technology
MSFT,2025-04-24,372.845637935832,384.357482910156,385.498770033849,372.339502960481,22232300,Microsoft Corp.,Technology
MSFT,2025-04-25,384.05979677326,388.872955322266,389.180597697857,381.678036648865,18973200,Microsoft Corp.,Technology
MSFT,2025-04-28,388.9820812844,388.188171386719,389.756154034641,383.702522921951,16579400,Microsoft Corp.,Technology
MSFT,2025-04-29,388.327091682882,391.046295166016,392.098239408185,387.414098329844,14974000,Microsoft Corp.,Technology
MSFT,2025-04-30,387.334680872367,392.257019042969,393.646376475913,381.519216801002,36461100,Microsoft Corp.,Technology
MSFT,2025-05-01,427.834670673025,422.168060302734,433.670002811163,421.671859002358,58938100,Microsoft Corp.,Technology
MSFT,2025-05-02,428.459878345346,431.972991943359,436.101390292597,426.723173837854,30757400,Microsoft Corp.,Technology
MSFT,2025-05-05,429.581315403851,432.856262207031,436.160949591528,428.827079724502,20136100,Microsoft Corp.,Technology
MSFT,2025-05-06,428.916392048173,430.017944335938,434.404376910401,427.894218638288,15104200,Microsoft Corp.,Technology
MSFT,2025-05-07,430.543915259309,430.057647705078,434.791396928353,427.834645416334,23295300,Microsoft Corp.,Technology
